7728.168,1133.328
7728.168,1123.08
7728.168,1112.832
7728.168,1102.584
7728.168,1092.336
7728.168,1082.088
7728.168,1071.84
7728.168,1061.592
7728.168,1051.26
7728.168,1041.012
7728.168,1030.764
7728.168,1020.516
7728.168,1010.268
7728.168,1000.02
7728.168,989.772
7728.168,979.524
7728.168,969.276
7728.168,959.028
7728.168,948.696
7728.168,938.448
7728.168,928.2
7728.168,917.952
7728.168,907.704
7728.168,897.456
7728.168,887.208
7728.168,876.96
7728.168,866.712
7728.168,856.464
7728.168,846.132
7728.168,835.884
7728.168,825.636
7728.168,815.388
7728.168,805.14
7728.168,794.892
7728.168,753.9
7728.168,743.568
7728.168,733.32
7728.168,723.072
7728.168,712.824
7728.168,702.576
7728.168,692.328
7728.168,682.08
7728.168,671.832
7728.168,630.756
7728.168,620.508
7728.168,610.26
7728.168,600.012
7728.168,589.764
7728.168,579.516
7728.168,569.268
7728.168,559.02
7728.168,517.944
7728.168,507.696
7728.168,497.448
7728.168,446.208
7728.168,435.876
7728.168,425.628
7728.168,384.636
7728.168,374.388
7728.168,364.14
7728.168,353.892
7728.168,343.644
7728.168,333.312
7728.168,292.32
7728.168,282.072
7728.168,271.824
7728.168,261.576
7728.168,251.328
7728.168,210.252
7728.168,200.004
7728.168,189.756
7728.168,179.508
7728.168,138.516
7728.168,128.184
7728.168,117.936
7728.168,107.688
7728.168,97.4400000000001
7728.168,87.192
7728.168,76.9439999999997
7728.168,66.6959999999997
7728.168,56.4479999999999
7728.168,46.1999999999998
7728.168,35.9519999999998
7728.168,25.6199999999999
7728.168,15.3720000000001
7728.168,5.12400000000002
7728.168,0
7738.5,1200.024
7738.5,1194.9
7738.5,1184.652
7738.5,1174.404
7738.5,1164.156
7738.5,1133.328
7738.5,1123.08
7738.5,1112.832
7738.5,1102.584
7738.5,1092.336
7738.5,1082.088
7738.5,1071.84
7738.5,1061.592
7738.5,1051.26
7738.5,1041.012
7738.5,1030.764
7738.5,1020.516
7738.5,1010.268
7738.5,1000.02
7738.5,989.772
7738.5,979.524
7738.5,969.276
7738.5,959.028
7738.5,948.696
7738.5,938.448
7738.5,928.2
7738.5,917.952
7738.5,907.704
7738.5,897.456
7738.5,887.208
7738.5,876.96
7738.5,866.712
7738.5,856.464
7738.5,846.132
7738.5,835.884
7738.5,825.636
7738.5,815.388
7738.5,805.14
7738.5,794.892
7738.5,753.9
7738.5,743.568
7738.5,733.32
7738.5,723.072
7738.5,712.824
7738.5,702.576
7738.5,692.328
7738.5,682.08
7738.5,671.832
7738.5,630.756
7738.5,620.508
7738.5,610.26
7738.5,600.012
7738.5,589.764
7738.5,579.516
7738.5,569.268
7738.5,559.02
7738.5,517.944
7738.5,507.696
7738.5,497.448
7738.5,446.208
7738.5,435.876
7738.5,425.628
7738.5,384.636
7738.5,374.388
7738.5,364.14
7738.5,353.892
7738.5,343.644
7738.5,333.312
7738.5,292.32
7738.5,282.072
7738.5,271.824
7738.5,261.576
7738.5,251.328
7738.5,210.252
7738.5,200.004
7738.5,189.756
7738.5,179.508
7738.5,138.516
7738.5,128.184
7738.5,117.936
7738.5,107.688
7738.5,97.4400000000001
7738.5,87.192
7738.5,76.9439999999997
7738.5,66.6959999999997
7738.5,56.4479999999999
7738.5,46.1999999999998
7738.5,35.9519999999998
7738.5,25.6199999999999
7738.5,15.3720000000001
7738.5,5.12400000000002
7738.5,0
7748.748,1200.024
7748.748,1194.9
7748.748,1184.652
7748.748,1174.404
7748.748,1164.156
7748.748,1133.328
7748.748,1123.08
7748.748,1112.832
7748.748,1102.584
7748.748,1092.336
7748.748,1082.088
7748.748,1071.84
7748.748,1061.592
7748.748,1051.26
7748.748,1041.012
7748.748,1030.764
7748.748,1020.516
7748.748,1010.268
7748.748,1000.02
7748.748,989.772
7748.748,979.524
7748.748,969.276
7748.748,959.028
7748.748,948.696
7748.748,938.448
7748.748,928.2
7748.748,917.952
7748.748,907.704
7748.748,897.456
7748.748,887.208
7748.748,876.96
7748.748,866.712
7748.748,856.464
7748.748,846.132
7748.748,835.884
7748.748,825.636
7748.748,815.388
7748.748,805.14
7748.748,794.892
7748.748,753.9
7748.748,743.568
7748.748,733.32
7748.748,723.072
7748.748,712.824
7748.748,702.576
7748.748,692.328
7748.748,682.08
7748.748,671.832
7748.748,630.756
7748.748,620.508
7748.748,610.26
7748.748,600.012
7748.748,589.764
7748.748,579.516
7748.748,569.268
7748.748,559.02
7748.748,517.944
7748.748,507.696
7748.748,446.208
7748.748,435.876
7748.748,425.628
7748.748,384.636
7748.748,374.388
7748.748,364.14
7748.748,353.892
7748.748,343.644
7748.748,333.312
7748.748,292.32
7748.748,282.072
7748.748,271.824
7748.748,261.576
7748.748,251.328
7748.748,210.252
7748.748,200.004
7748.748,189.756
7748.748,179.508
7748.748,138.516
7748.748,128.184
7748.748,117.936
7748.748,107.688
7748.748,97.4400000000001
7748.748,87.192
7748.748,76.9439999999997
7748.748,66.6959999999997
7748.748,56.4479999999999
7748.748,46.1999999999998
7748.748,35.9519999999998
7748.748,25.6199999999999
7748.748,15.3720000000001
7748.748,5.12400000000002
7748.748,0
7758.996,1200.024
7758.996,1194.9
7758.996,1184.652
7758.996,1174.404
7758.996,1133.328
7758.996,1123.08
7758.996,1112.832
7758.996,1102.584
7758.996,1092.336
7758.996,1082.088
7758.996,1071.84
7758.996,1061.592
7758.996,1051.26
7758.996,1041.012
7758.996,1030.764
7758.996,1020.516
7758.996,1010.268
7758.996,1000.02
7758.996,989.772
7758.996,979.524
7758.996,969.276
7758.996,959.028
7758.996,948.696
7758.996,938.448
7758.996,928.2
7758.996,917.952
7758.996,907.704
7758.996,897.456
7758.996,887.208
7758.996,876.96
7758.996,866.712
7758.996,856.464
7758.996,846.132
7758.996,835.884
7758.996,825.636
7758.996,815.388
7758.996,805.14
7758.996,794.892
7758.996,753.9
7758.996,743.568
7758.996,733.32
7758.996,723.072
7758.996,712.824
7758.996,702.576
7758.996,692.328
7758.996,682.08
7758.996,671.832
7758.996,630.756
7758.996,620.508
7758.996,610.26
7758.996,600.012
7758.996,589.764
7758.996,579.516
7758.996,569.268
7758.996,559.02
7758.996,517.944
7758.996,507.696
7758.996,446.208
7758.996,435.876
7758.996,425.628
7758.996,394.884
7758.996,384.636
7758.996,374.388
7758.996,364.14
7758.996,353.892
7758.996,343.644
7758.996,333.312
7758.996,292.32
7758.996,282.072
7758.996,271.824
7758.996,261.576
7758.996,251.328
7758.996,210.252
7758.996,200.004
7758.996,189.756
7758.996,179.508
7758.996,138.516
7758.996,128.184
7758.996,117.936
7758.996,107.688
7758.996,97.4400000000001
7758.996,87.192
7758.996,76.9439999999997
7758.996,66.6959999999997
7758.996,56.4479999999999
7758.996,46.1999999999998
7758.996,35.9519999999998
7758.996,25.6199999999999
7758.996,15.3720000000001
7758.996,5.12400000000002
7758.996,0
7769.244,1200.024
7769.244,1194.9
7769.244,1184.652
7769.244,1174.404
7769.244,1133.328
7769.244,1123.08
7769.244,1112.832
7769.244,1102.584
7769.244,1092.336
7769.244,1082.088
7769.244,1071.84
7769.244,1061.592
7769.244,1051.26
7769.244,1041.012
7769.244,1030.764
7769.244,1020.516
7769.244,1010.268
7769.244,1000.02
7769.244,989.772
7769.244,979.524
7769.244,969.276
7769.244,959.028
7769.244,948.696
7769.244,938.448
7769.244,928.2
7769.244,917.952
7769.244,907.704
7769.244,897.456
7769.244,887.208
7769.244,876.96
7769.244,866.712
7769.244,856.464
7769.244,846.132
7769.244,835.884
7769.244,825.636
7769.244,815.388
7769.244,805.14
7769.244,794.892
7769.244,753.9
7769.244,743.568
7769.244,733.32
7769.244,723.072
7769.244,712.824
7769.244,702.576
7769.244,692.328
7769.244,682.08
7769.244,671.832
7769.244,630.756
7769.244,620.508
7769.244,610.26
7769.244,600.012
7769.244,589.764
7769.244,579.516
7769.244,569.268
7769.244,559.02
7769.244,517.944
7769.244,507.696
7769.244,446.208
7769.244,435.876
7769.244,394.884
7769.244,384.636
7769.244,374.388
7769.244,364.14
7769.244,353.892
7769.244,343.644
7769.244,333.312
7769.244,302.568
7769.244,292.32
7769.244,282.072
7769.244,271.824
7769.244,261.576
7769.244,251.328
7769.244,210.252
7769.244,200.004
7769.244,189.756
7769.244,179.508
7769.244,138.516
7769.244,128.184
7769.244,117.936
7769.244,107.688
7769.244,97.4400000000001
7769.244,87.192
7769.244,76.9439999999997
7769.244,66.6959999999997
7769.244,56.4479999999999
7769.244,46.1999999999998
7769.244,35.9519999999998
7769.244,25.6199999999999
7769.244,15.3720000000001
7769.244,5.12400000000002
7769.244,0
7779.492,1200.024
7779.492,1194.9
7779.492,1184.652
7779.492,1174.404
7779.492,1133.328
7779.492,1123.08
7779.492,1112.832
7779.492,1102.584
7779.492,1092.336
7779.492,1082.088
7779.492,1071.84
7779.492,1061.592
7779.492,1051.26
7779.492,1041.012
7779.492,1030.764
7779.492,1020.516
7779.492,1010.268
7779.492,1000.02
7779.492,989.772
7779.492,979.524
7779.492,969.276
7779.492,959.028
7779.492,948.696
7779.492,938.448
7779.492,928.2
7779.492,917.952
7779.492,907.704
7779.492,897.456
7779.492,887.208
7779.492,876.96
7779.492,866.712
7779.492,856.464
7779.492,846.132
7779.492,835.884
7779.492,825.636
7779.492,815.388
7779.492,805.14
7779.492,794.892
7779.492,764.148
7779.492,753.9
7779.492,743.568
7779.492,733.32
7779.492,723.072
7779.492,712.824
7779.492,702.576
7779.492,692.328
7779.492,682.08
7779.492,671.832
7779.492,630.756
7779.492,620.508
7779.492,610.26
7779.492,600.012
7779.492,589.764
7779.492,579.516
7779.492,569.268
7779.492,559.02
7779.492,528.192
7779.492,517.944
7779.492,507.696
7779.492,446.208
7779.492,435.876
7779.492,394.884
7779.492,384.636
7779.492,374.388
7779.492,364.14
7779.492,353.892
7779.492,343.644
7779.492,333.312
7779.492,302.568
7779.492,292.32
7779.492,282.072
7779.492,271.824
7779.492,261.576
7779.492,251.328
7779.492,210.252
7779.492,200.004
7779.492,189.756
7779.492,179.508
7779.492,138.516
7779.492,128.184
7779.492,117.936
7779.492,107.688
7779.492,97.4400000000001
7779.492,87.192
7779.492,76.9439999999997
7779.492,66.6959999999997
7779.492,56.4479999999999
7779.492,46.1999999999998
7779.492,35.9519999999998
7779.492,25.6199999999999
7779.492,15.3720000000001
7779.492,5.12400000000002
7779.492,0
7789.74,1200.024
7789.74,1194.9
7789.74,1184.652
7789.74,1174.404
7789.74,1133.328
7789.74,1123.08
7789.74,1112.832
7789.74,1102.584
7789.74,1092.336
7789.74,1082.088
7789.74,1071.84
7789.74,1061.592
7789.74,1051.26
7789.74,1041.012
7789.74,1030.764
7789.74,1020.516
7789.74,1010.268
7789.74,1000.02
7789.74,989.772
7789.74,979.524
7789.74,969.276
7789.74,959.028
7789.74,948.696
7789.74,938.448
7789.74,928.2
7789.74,917.952
7789.74,907.704
7789.74,897.456
7789.74,887.208
7789.74,876.96
7789.74,866.712
7789.74,856.464
7789.74,846.132
7789.74,835.884
7789.74,825.636
7789.74,815.388
7789.74,805.14
7789.74,794.892
7789.74,764.148
7789.74,753.9
7789.74,743.568
7789.74,733.32
7789.74,723.072
7789.74,712.824
7789.74,702.576
7789.74,692.328
7789.74,682.08
7789.74,671.832
7789.74,630.756
7789.74,620.508
7789.74,610.26
7789.74,600.012
7789.74,589.764
7789.74,579.516
7789.74,569.268
7789.74,559.02
7789.74,528.192
7789.74,517.944
7789.74,507.696
7789.74,446.208
7789.74,435.876
7789.74,394.884
7789.74,384.636
7789.74,374.388
7789.74,364.14
7789.74,353.892
7789.74,343.644
7789.74,333.312
7789.74,302.568
7789.74,292.32
7789.74,282.072
7789.74,271.824
7789.74,261.576
7789.74,251.328
7789.74,210.252
7789.74,200.004
7789.74,189.756
7789.74,179.508
7789.74,138.516
7789.74,128.184
7789.74,117.936
7789.74,107.688
7789.74,97.4400000000001
7789.74,87.192
7789.74,76.9439999999997
7789.74,66.6959999999997
7789.74,56.4479999999999
7789.74,46.1999999999998
7789.74,35.9519999999998
7789.74,25.6199999999999
7789.74,15.3720000000001
7789.74,5.12400000000002
7789.74,0
7799.988,1200.024
7799.988,1194.9
7799.988,1184.652
7799.988,1174.404
7799.988,1133.328
7799.988,1123.08
7799.988,1112.832
7799.988,1102.584
7799.988,1092.336
7799.988,1082.088
7799.988,1071.84
7799.988,1061.592
7799.988,1051.26
7799.988,1041.012
7799.988,1030.764
7799.988,1020.516
7799.988,1010.268
7799.988,1000.02
7799.988,989.772
7799.988,979.524
7799.988,969.276
7799.988,959.028
7799.988,948.696
7799.988,938.448
7799.988,928.2
7799.988,917.952
7799.988,907.704
7799.988,897.456
7799.988,887.208
7799.988,876.96
7799.988,866.712
7799.988,856.464
7799.988,846.132
7799.988,835.884
7799.988,825.636
7799.988,815.388
7799.988,805.14
7799.988,764.148
7799.988,753.9
7799.988,743.568
7799.988,733.32
7799.988,723.072
7799.988,712.824
7799.988,702.576
7799.988,692.328
7799.988,682.08
7799.988,671.832
7799.988,630.756
7799.988,620.508
7799.988,610.26
7799.988,600.012
7799.988,589.764
7799.988,579.516
7799.988,569.268
7799.988,559.02
7799.988,528.192
7799.988,517.944
7799.988,507.696
7799.988,446.208
7799.988,435.876
7799.988,394.884
7799.988,384.636
7799.988,374.388
7799.988,364.14
7799.988,353.892
7799.988,343.644
7799.988,333.312
7799.988,302.568
7799.988,292.32
7799.988,282.072
7799.988,271.824
7799.988,261.576
7799.988,251.328
7799.988,210.252
7799.988,200.004
7799.988,189.756
7799.988,179.508
7799.988,138.516
7799.988,128.184
7799.988,117.936
7799.988,107.688
7799.988,97.4400000000001
7799.988,87.192
7799.988,76.9439999999997
7799.988,66.6959999999997
7799.988,56.4479999999999
7799.988,46.1999999999998
7799.988,35.9519999999998
7799.988,25.6199999999999
7799.988,15.3720000000001
7799.988,5.12400000000002
7799.988,0
7810.236,1200.024
7810.236,1194.9
7810.236,1184.652
7810.236,1174.404
7810.236,1143.576
7810.236,1133.328
7810.236,1123.08
7810.236,1112.832
7810.236,1102.584
7810.236,1092.336
7810.236,1082.088
7810.236,1071.84
7810.236,1061.592
7810.236,1051.26
7810.236,1041.012
7810.236,1030.764
7810.236,1020.516
7810.236,1010.268
7810.236,1000.02
7810.236,989.772
7810.236,979.524
7810.236,969.276
7810.236,959.028
7810.236,948.696
7810.236,938.448
7810.236,928.2
7810.236,917.952
7810.236,907.704
7810.236,897.456
7810.236,887.208
7810.236,876.96
7810.236,866.712
7810.236,856.464
7810.236,846.132
7810.236,835.884
7810.236,825.636
7810.236,815.388
7810.236,805.14
7810.236,764.148
7810.236,753.9
7810.236,743.568
7810.236,733.32
7810.236,723.072
7810.236,712.824
7810.236,702.576
7810.236,692.328
7810.236,682.08
7810.236,671.832
7810.236,641.004
7810.236,630.756
7810.236,620.508
7810.236,610.26
7810.236,600.012
7810.236,589.764
7810.236,579.516
7810.236,569.268
7810.236,559.02
7810.236,528.192
7810.236,517.944
7810.236,507.696
7810.236,446.208
7810.236,435.876
7810.236,394.884
7810.236,384.636
7810.236,374.388
7810.236,364.14
7810.236,353.892
7810.236,343.644
7810.236,333.312
7810.236,302.568
7810.236,292.32
7810.236,282.072
7810.236,271.824
7810.236,261.576
7810.236,251.328
7810.236,210.252
7810.236,200.004
7810.236,189.756
7810.236,179.508
7810.236,138.516
7810.236,128.184
7810.236,117.936
7810.236,107.688
7810.236,97.4400000000001
7810.236,87.192
7810.236,76.9439999999997
7810.236,66.6959999999997
7810.236,56.4479999999999
7810.236,46.1999999999998
7810.236,35.9519999999998
7810.236,25.6199999999999
7810.236,15.3720000000001
7810.236,5.12400000000002
7810.236,0
7820.484,1200.024
7820.484,1194.9
7820.484,1184.652
7820.484,1174.404
7820.484,1143.576
7820.484,1133.328
7820.484,1123.08
7820.484,1112.832
7820.484,1102.584
7820.484,1092.336
7820.484,1082.088
7820.484,1071.84
7820.484,1061.592
7820.484,1051.26
7820.484,1041.012
7820.484,1030.764
7820.484,1020.516
7820.484,1010.268
7820.484,1000.02
7820.484,989.772
7820.484,979.524
7820.484,969.276
7820.484,959.028
7820.484,948.696
7820.484,938.448
7820.484,928.2
7820.484,917.952
7820.484,907.704
7820.484,897.456
7820.484,887.208
7820.484,876.96
7820.484,866.712
7820.484,856.464
7820.484,846.132
7820.484,835.884
7820.484,825.636
7820.484,815.388
7820.484,805.14
7820.484,764.148
7820.484,753.9
7820.484,743.568
7820.484,733.32
7820.484,723.072
7820.484,712.824
7820.484,702.576
7820.484,692.328
7820.484,682.08
7820.484,671.832
7820.484,641.004
7820.484,630.756
7820.484,620.508
7820.484,610.26
7820.484,600.012
7820.484,589.764
7820.484,579.516
7820.484,569.268
7820.484,528.192
7820.484,517.944
7820.484,507.696
7820.484,446.208
7820.484,435.876
7820.484,394.884
7820.484,384.636
7820.484,374.388
7820.484,364.14
7820.484,353.892
7820.484,343.644
7820.484,302.568
7820.484,292.32
7820.484,282.072
7820.484,271.824
7820.484,261.576
7820.484,251.328
7820.484,210.252
7820.484,200.004
7820.484,189.756
7820.484,179.508
7820.484,138.516
7820.484,128.184
7820.484,117.936
7820.484,107.688
7820.484,97.4400000000001
7820.484,87.192
7820.484,76.9439999999997
7820.484,66.6959999999997
7820.484,56.4479999999999
7820.484,46.1999999999998
7820.484,35.9519999999998
7820.484,25.6199999999999
7820.484,15.3720000000001
7820.484,5.12400000000002
7820.484,0
7830.732,1200.024
7830.732,1194.9
7830.732,1184.652
7830.732,1174.404
7830.732,1143.576
7830.732,1133.328
7830.732,1123.08
7830.732,1112.832
7830.732,1102.584
7830.732,1092.336
7830.732,1082.088
7830.732,1071.84
7830.732,1061.592
7830.732,1051.26
7830.732,1041.012
7830.732,1030.764
7830.732,1020.516
7830.732,1010.268
7830.732,1000.02
7830.732,989.772
7830.732,979.524
7830.732,969.276
7830.732,959.028
7830.732,948.696
7830.732,938.448
7830.732,928.2
7830.732,917.952
7830.732,907.704
7830.732,897.456
7830.732,887.208
7830.732,876.96
7830.732,866.712
7830.732,856.464
7830.732,846.132
7830.732,835.884
7830.732,825.636
7830.732,815.388
7830.732,805.14
7830.732,764.148
7830.732,753.9
7830.732,743.568
7830.732,733.32
7830.732,723.072
7830.732,712.824
7830.732,702.576
7830.732,692.328
7830.732,682.08
7830.732,671.832
7830.732,641.004
7830.732,630.756
7830.732,620.508
7830.732,610.26
7830.732,600.012
7830.732,589.764
7830.732,579.516
7830.732,569.268
7830.732,528.192
7830.732,517.944
7830.732,507.696
7830.732,456.456
7830.732,446.208
7830.732,435.876
7830.732,394.884
7830.732,384.636
7830.732,374.388
7830.732,364.14
7830.732,353.892
7830.732,343.644
7830.732,302.568
7830.732,292.32
7830.732,282.072
7830.732,271.824
7830.732,261.576
7830.732,251.328
7830.732,210.252
7830.732,200.004
7830.732,189.756
7830.732,179.508
7830.732,138.516
7830.732,128.184
7830.732,117.936
7830.732,107.688
7830.732,97.4400000000001
7830.732,87.192
7830.732,76.9439999999997
7830.732,66.6959999999997
7830.732,56.4479999999999
7830.732,46.1999999999998
7830.732,35.9519999999998
7830.732,25.6199999999999
7830.732,15.3720000000001
7830.732,5.12400000000002
7830.732,0
7841.064,1200.024
7841.064,1194.9
7841.064,1184.652
7841.064,1143.576
7841.064,1133.328
7841.064,1123.08
7841.064,1112.832
7841.064,1102.584
7841.064,1092.336
7841.064,1082.088
7841.064,1071.84
7841.064,1061.592
7841.064,1051.26
7841.064,1041.012
7841.064,1030.764
7841.064,1020.516
7841.064,1010.268
7841.064,1000.02
7841.064,989.772
7841.064,979.524
7841.064,969.276
7841.064,959.028
7841.064,948.696
7841.064,938.448
7841.064,928.2
7841.064,917.952
7841.064,907.704
7841.064,897.456
7841.064,887.208
7841.064,876.96
7841.064,866.712
7841.064,856.464
7841.064,846.132
7841.064,835.884
7841.064,825.636
7841.064,815.388
7841.064,805.14
7841.064,764.148
7841.064,753.9
7841.064,743.568
7841.064,733.32
7841.064,723.072
7841.064,712.824
7841.064,702.576
7841.064,692.328
7841.064,682.08
7841.064,671.832
7841.064,641.004
7841.064,630.756
7841.064,620.508
7841.064,610.26
7841.064,600.012
7841.064,589.764
7841.064,579.516
7841.064,569.268
7841.064,528.192
7841.064,517.944
7841.064,507.696
7841.064,456.456
7841.064,446.208
7841.064,435.876
7841.064,394.884
7841.064,384.636
7841.064,374.388
7841.064,364.14
7841.064,353.892
7841.064,343.644
7841.064,302.568
7841.064,292.32
7841.064,282.072
7841.064,271.824
7841.064,261.576
7841.064,251.328
7841.064,210.252
7841.064,200.004
7841.064,189.756
7841.064,179.508
7841.064,138.516
7841.064,128.184
7841.064,117.936
7841.064,107.688
7841.064,97.4400000000001
7841.064,87.192
7841.064,76.9439999999997
7841.064,66.6959999999997
7841.064,56.4479999999999
7841.064,46.1999999999998
7841.064,35.9519999999998
7841.064,25.6199999999999
7841.064,15.3720000000001
7841.064,5.12400000000002
7841.064,0
7851.312,1200.024
7851.312,1194.9
7851.312,1184.652
7851.312,1143.576
7851.312,1133.328
7851.312,1123.08
7851.312,1112.832
7851.312,1102.584
7851.312,1092.336
7851.312,1082.088
7851.312,1071.84
7851.312,1061.592
7851.312,1051.26
7851.312,1041.012
7851.312,1030.764
7851.312,1020.516
7851.312,1010.268
7851.312,1000.02
7851.312,989.772
7851.312,979.524
7851.312,969.276
7851.312,959.028
7851.312,948.696
7851.312,938.448
7851.312,928.2
7851.312,917.952
7851.312,907.704
7851.312,897.456
7851.312,887.208
7851.312,876.96
7851.312,866.712
7851.312,856.464
7851.312,846.132
7851.312,835.884
7851.312,825.636
7851.312,815.388
7851.312,805.14
7851.312,764.148
7851.312,753.9
7851.312,743.568
7851.312,733.32
7851.312,723.072
7851.312,712.824
7851.312,702.576
7851.312,692.328
7851.312,682.08
7851.312,641.004
7851.312,630.756
7851.312,620.508
7851.312,610.26
7851.312,600.012
7851.312,589.764
7851.312,579.516
7851.312,569.268
7851.312,528.192
7851.312,517.944
7851.312,507.696
7851.312,456.456
7851.312,446.208
7851.312,435.876
7851.312,394.884
7851.312,384.636
7851.312,374.388
7851.312,364.14
7851.312,353.892
7851.312,343.644
7851.312,302.568
7851.312,292.32
7851.312,282.072
7851.312,271.824
7851.312,261.576
7851.312,251.328
7851.312,210.252
7851.312,200.004
7851.312,189.756
7851.312,179.508
7851.312,148.764
7851.312,138.516
7851.312,128.184
7851.312,117.936
7851.312,107.688
7851.312,97.4400000000001
7851.312,87.192
7851.312,76.9439999999997
7851.312,66.6959999999997
7851.312,56.4479999999999
7851.312,46.1999999999998
7851.312,35.9519999999998
7851.312,25.6199999999999
7851.312,15.3720000000001
7851.312,5.12400000000002
7851.312,0
7861.56,1200.024
7861.56,1194.9
7861.56,1184.652
7861.56,1143.576
7861.56,1133.328
7861.56,1123.08
7861.56,1112.832
7861.56,1102.584
7861.56,1092.336
7861.56,1082.088
7861.56,1071.84
7861.56,1061.592
7861.56,1051.26
7861.56,1041.012
7861.56,1030.764
7861.56,1020.516
7861.56,1010.268
7861.56,1000.02
7861.56,989.772
7861.56,979.524
7861.56,969.276
7861.56,959.028
7861.56,948.696
7861.56,938.448
7861.56,928.2
7861.56,917.952
7861.56,907.704
7861.56,897.456
7861.56,887.208
7861.56,876.96
7861.56,866.712
7861.56,856.464
7861.56,846.132
7861.56,835.884
7861.56,825.636
7861.56,815.388
7861.56,805.14
7861.56,764.148
7861.56,753.9
7861.56,743.568
7861.56,733.32
7861.56,723.072
7861.56,712.824
7861.56,702.576
7861.56,692.328
7861.56,682.08
7861.56,641.004
7861.56,630.756
7861.56,620.508
7861.56,610.26
7861.56,600.012
7861.56,589.764
7861.56,579.516
7861.56,569.268
7861.56,528.192
7861.56,517.944
7861.56,507.696
7861.56,456.456
7861.56,446.208
7861.56,435.876
7861.56,394.884
7861.56,384.636
7861.56,374.388
7861.56,364.14
7861.56,353.892
7861.56,343.644
7861.56,302.568
7861.56,292.32
7861.56,282.072
7861.56,271.824
7861.56,261.576
7861.56,251.328
7861.56,220.5
7861.56,210.252
7861.56,200.004
7861.56,189.756
7861.56,179.508
7861.56,148.764
7861.56,138.516
7861.56,128.184
7861.56,117.936
7861.56,107.688
7861.56,97.4400000000001
7861.56,87.192
7861.56,76.9439999999997
7861.56,66.6959999999997
7861.56,56.4479999999999
7861.56,46.1999999999998
7861.56,35.9519999999998
7861.56,25.6199999999999
7861.56,15.3720000000001
7861.56,5.12400000000002
7861.56,0
7871.808,1200.024
7871.808,1194.9
7871.808,1184.652
7871.808,1143.576
7871.808,1133.328
7871.808,1123.08
7871.808,1112.832
7871.808,1102.584
7871.808,1092.336
7871.808,1082.088
7871.808,1071.84
7871.808,1061.592
7871.808,1051.26
7871.808,1041.012
7871.808,1030.764
7871.808,1020.516
7871.808,1010.268
7871.808,1000.02
7871.808,989.772
7871.808,979.524
7871.808,969.276
7871.808,959.028
7871.808,948.696
7871.808,938.448
7871.808,928.2
7871.808,917.952
7871.808,907.704
7871.808,897.456
7871.808,887.208
7871.808,876.96
7871.808,866.712
7871.808,856.464
7871.808,846.132
7871.808,835.884
7871.808,825.636
7871.808,815.388
7871.808,805.14
7871.808,764.148
7871.808,753.9
7871.808,743.568
7871.808,733.32
7871.808,723.072
7871.808,712.824
7871.808,702.576
7871.808,692.328
7871.808,682.08
7871.808,641.004
7871.808,630.756
7871.808,620.508
7871.808,610.26
7871.808,600.012
7871.808,589.764
7871.808,579.516
7871.808,569.268
7871.808,528.192
7871.808,517.944
7871.808,507.696
7871.808,456.456
7871.808,446.208
7871.808,435.876
7871.808,394.884
7871.808,384.636
7871.808,374.388
7871.808,364.14
7871.808,353.892
7871.808,343.644
7871.808,302.568
7871.808,292.32
7871.808,282.072
7871.808,271.824
7871.808,261.576
7871.808,251.328
7871.808,220.5
7871.808,210.252
7871.808,200.004
7871.808,189.756
7871.808,148.764
7871.808,138.516
7871.808,128.184
7871.808,117.936
7871.808,107.688
7871.808,97.4400000000001
7871.808,87.192
7871.808,76.9439999999997
7871.808,66.6959999999997
7871.808,56.4479999999999
7871.808,46.1999999999998
7871.808,35.9519999999998
7871.808,25.6199999999999
7871.808,15.3720000000001
7871.808,5.12400000000002
7871.808,0
7882.056,1200.024
7882.056,1194.9
7882.056,1184.652
7882.056,1143.576
7882.056,1133.328
7882.056,1123.08
7882.056,1112.832
7882.056,1102.584
7882.056,1092.336
7882.056,1082.088
7882.056,1071.84
7882.056,1061.592
7882.056,1051.26
7882.056,1041.012
7882.056,1030.764
7882.056,1020.516
7882.056,1010.268
7882.056,1000.02
7882.056,989.772
7882.056,979.524
7882.056,969.276
7882.056,959.028
7882.056,948.696
7882.056,938.448
7882.056,928.2
7882.056,917.952
7882.056,907.704
7882.056,897.456
7882.056,887.208
7882.056,876.96
7882.056,866.712
7882.056,856.464
7882.056,846.132
7882.056,835.884
7882.056,825.636
7882.056,815.388
7882.056,805.14
7882.056,774.396
7882.056,764.148
7882.056,753.9
7882.056,743.568
7882.056,733.32
7882.056,723.072
7882.056,712.824
7882.056,702.576
7882.056,692.328
7882.056,682.08
7882.056,641.004
7882.056,630.756
7882.056,620.508
7882.056,610.26
7882.056,600.012
7882.056,589.764
7882.056,579.516
7882.056,569.268
7882.056,528.192
7882.056,517.944
7882.056,456.456
7882.056,446.208
7882.056,435.876
7882.056,405.132
7882.056,394.884
7882.056,384.636
7882.056,374.388
7882.056,364.14
7882.056,353.892
7882.056,343.644
7882.056,302.568
7882.056,292.32
7882.056,282.072
7882.056,271.824
7882.056,261.576
7882.056,251.328
7882.056,220.5
7882.056,210.252
7882.056,200.004
7882.056,189.756
7882.056,148.764
7882.056,138.516
7882.056,128.184
7882.056,117.936
7882.056,107.688
7882.056,97.4400000000001
7882.056,87.192
7882.056,76.9439999999997
7882.056,66.6959999999997
7882.056,56.4479999999999
